127.0.0.1 - 2026-02-16 13:58:31 "GET /api/v1/pods/_all" 200 15.885346ms - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.46.168" 200 466.595µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.46.140" 200 605.649µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.46.224" 200 522.664µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.46.43" 200 270.506µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.46.6" 200 243.405µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.46.79" 200 212.93µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.47.111" 200 214.738µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.47.117" 200 191.56µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.47.20" 200 276.544µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.134.47.34" 200 422.951µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.11" 200 265.127µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.14" 200 225.668µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.18" 200 236.314µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.19" 200 231.286µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.25" 200 278.155µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.26" 200 315.054µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.30" 200 266.81µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.36" 200 280.504µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.39" 200 213.169µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes/_all/10.164.118.40" 200 192.761µs - ssvd
127.0.0.1 - 2026-02-16 13:58:33 "GET /api/v1/nodes" 200 9.480929ms - ssvd
127.0.0.1 - 2026-02-16 13:58:38 "GET /api/v1/nodes" 200 10.43387ms - ssvd
127.0.0.1 - 2026-02-16 13:58:41 "GET /api/v1/nodes/_all/10.164.118.19" 200 677.877µs - ssvd
127.0.0.1 - 2026-02-16 13:58:41 "GET /api/v1/pods" 200 4.224847ms - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.46.140" 200 597.158µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.46.224" 200 276.19µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.46.168" 200 586.489µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.46.43" 200 403.085µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.46.6" 200 511.518µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.46.79" 200 239.746µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.47.111" 200 272.106µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.47.117" 200 214.542µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.47.20" 200 253.979µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.134.47.34" 200 361.246µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.11" 200 231.748µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.14" 200 302.652µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.18" 200 227.716µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.19" 200 229.848µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.25" 200 235.054µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.26" 200 241.843µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.30" 200 313.419µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.36" 200 238.369µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.39" 200 230.203µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes/_all/10.164.118.40" 200 191.125µs - ssvd
127.0.0.1 - 2026-02-16 13:59:42 "GET /api/v1/nodes" 200 10.233616ms - ssvd
127.0.0.1 - 2026-02-16 13:59:47 "GET /api/v1/nodes" 200 11.098372ms - ssvd
127.0.0.1 - 2026-02-16 13:59:53 "GET /api/v1/nodes" 200 7.867427ms - ssvd
127.0.0.1 - 2026-02-16 13:59:53 "GET /api/v1/nodes/_all/10.164.118.25" 200 596.138µs - ssvd
127.0.0.1 - 2026-02-16 13:59:53 "GET /api/v1/pods" 200 2.556304ms - ssvd
127.0.0.1 - 2026-02-16 14:25:08 "POST /api/auth/refresh" 200 147.253µs - anonymous
127.0.0.1 - 2026-02-16 14:55:08 "POST /api/auth/refresh" 200 369.094µs - anonymous
127.0.0.1 - 2026-02-16 15:22:24 "GET /nodes/10.164.118.25" 200 175.312µs - anonymous
127.0.0.1 - 2026-02-16 15:22:24 "GET /assets/index-BzYx2EDQ.js" 200 2.316693ms - anonymous
127.0.0.1 - 2026-02-16 15:22:24 "GET /assets/index-D0nW1ceV.css" 200 266.465µs - anonymous
127.0.0.1 - 2026-02-16 15:22:24 "GET /api/v1/init_check" 200 280.147µs - anonymous
127.0.0.1 - 2026-02-16 15:22:24 "GET /api/auth/providers" 200 463.721µs - anonymous
127.0.0.1 - 2026-02-16 15:22:24 "GET /api/auth/user" 200 272.658µs - ssvd
127.0.0.1 - 2026-02-16 15:22:24 "GET /api/v1/clusters" 200 192.991µs - ssvd
127.0.0.1 - 2026-02-16 15:22:24 "GET /fonts/ZohoPuvi/ZohoPuvi-Regular.otf" 200 227.627µs - anonymous
127.0.0.1 - 2026-02-16 15:22:24 "GET /api/v1/templates" 200 613.228µs - ssvd
127.0.0.1 - 2026-02-16 15:22:24 "GET /api/v1/nodes/_all/10.164.118.25" 200 101.219463ms - ssvd
127.0.0.1 - 2026-02-16 15:22:24 "GET /api/v1/pods" 200 103.553999ms - ssvd
127.0.0.1 - 2026-02-16 15:22:31 "GET /api/v1/nodes" 200 115.268206ms - ssvd
127.0.0.1 - 2026-02-16 15:22:36 "GET /api/v1/nodes" 200 12.011953ms - ssvd
127.0.0.1 - 2026-02-16 15:22:41 "GET /api/v1/nodes" 200 14.863753ms - ssvd
127.0.0.1 - 2026-02-16 15:22:46 "GET /api/v1/nodes" 200 8.257704ms - ssvd
127.0.0.1 - 2026-02-16 15:22:51 "GET /api/v1/nodes" 200 25.33947ms - ssvd
127.0.0.1 - 2026-02-16 15:22:56 "GET /api/v1/nodes" 200 12.984656ms - ssvd
127.0.0.1 - 2026-02-16 15:23:01 "GET /api/v1/nodes" 200 8.704862ms - ssvd
127.0.0.1 - 2026-02-16 15:23:06 "GET /api/v1/nodes" 200 9.595024ms - ssvd
127.0.0.1 - 2026-02-16 15:23:11 "GET /api/v1/nodes" 200 13.708281ms - ssvd
127.0.0.1 - 2026-02-16 15:23:16 "GET /api/v1/nodes" 200 12.032858ms - ssvd
127.0.0.1 - 2026-02-16 15:23:21 "GET /api/v1/nodes" 200 9.707596ms - ssvd
127.0.0.1 - 2026-02-16 15:23:27 "GET /api/v1/nodes" 200 14.46754ms - ssvd
127.0.0.1 - 2026-02-16 15:23:32 "GET /api/v1/nodes" 200 8.296817ms - ssvd
127.0.0.1 - 2026-02-16 15:23:37 "GET /api/v1/nodes" 200 12.551861ms - ssvd
127.0.0.1 - 2026-02-16 15:23:42 "GET /api/v1/nodes" 200 13.816157ms - ssvd
127.0.0.1 - 2026-02-16 15:23:47 "GET /api/v1/nodes" 200 12.286295ms - ssvd
127.0.0.1 - 2026-02-16 15:23:48 "GET /api/v1/nodes" 200 8.402654ms - ssvd
127.0.0.1 - 2026-02-16 15:23:51 "GET /api/v1/nodes" 200 11.213456ms - ssvd
127.0.0.1 - 2026-02-16 15:23:56 "GET /api/v1/nodes" 200 7.728708ms - ssvd
127.0.0.1 - 2026-02-16 15:24:01 "GET /api/v1/nodes" 200 10.166662ms - ssvd
127.0.0.1 - 2026-02-16 15:24:06 "GET /api/v1/nodes" 200 8.288769ms - ssvd
127.0.0.1 - 2026-02-16 15:24:11 "GET /api/v1/namespaces" 200 101.389351ms - ssvd
127.0.0.1 - 2026-02-16 15:24:11 "GET /api/v1/deployments/_all" 200 126.094691ms - ssvd
127.0.0.1 - 2026-02-16 15:24:16 "GET /api/v1/deployments/_all" 200 20.434818ms - ssvd
127.0.0.1 - 2026-02-16 15:24:21 "GET /api/v1/deployments/_all" 200 25.871381ms - ssvd
127.0.0.1 - 2026-02-16 15:24:26 "GET /api/v1/deployments/_all" 200 22.947259ms - ssvd
127.0.0.1 - 2026-02-16 15:24:31 "GET /api/v1/deployments/_all" 200 19.081283ms - ssvd
127.0.0.1 - 2026-02-16 15:24:36 "GET /api/v1/deployments/_all" 200 23.810905ms - ssvd
127.0.0.1 - 2026-02-16 15:24:41 "GET /api/v1/deployments/_all" 200 21.324674ms - ssvd
127.0.0.1 - 2026-02-16 15:24:46 "GET /api/v1/deployments/_all" 200 20.673021ms - ssvd
127.0.0.1 - 2026-02-16 15:24:51 "GET /api/v1/deployments/_all" 200 26.258932ms - ssvd
127.0.0.1 - 2026-02-16 15:24:56 "GET /api/v1/deployments/_all" 200 21.77945ms - ssvd
127.0.0.1 - 2026-02-16 15:25:01 "GET /api/v1/deployments/_all" 200 19.665406ms - ssvd
127.0.0.1 - 2026-02-16 15:25:06 "GET /api/v1/deployments/_all" 200 23.510994ms - ssvd
127.0.0.1 - 2026-02-16 15:25:12 "GET /api/v1/deployments/_all" 200 22.427709ms - ssvd
127.0.0.1 - 2026-02-16 15:25:17 "GET /api/v1/deployments/_all" 200 21.593712ms - ssvd
127.0.0.1 - 2026-02-16 15:25:22 "GET /api/v1/deployments/_all" 200 19.500095ms - ssvd
127.0.0.1 - 2026-02-16 15:25:27 "GET /api/v1/deployments/_all" 200 22.087702ms - ssvd
127.0.0.1 - 2026-02-16 15:25:30 "GET /api/v1/nodes" 200 16.345297ms - ssvd
127.0.0.1 - 2026-02-16 15:25:35 "GET /api/v1/nodes" 200 18.702874ms - ssvd
127.0.0.1 - 2026-02-16 15:25:35 "GET /api/v1/nodes/_all/10.134.46.140" 200 506.885µs - ssvd
127.0.0.1 - 2026-02-16 15:25:35 "GET /api/v1/pods" 200 1.778848ms - ssvd
127.0.0.1 - 2026-02-16 15:25:38 "GET /api/v1/nodes" 200 8.790808ms - ssvd
127.0.0.1 - 2026-02-16 15:25:43 "GET /api/v1/nodes" 200 8.036198ms - ssvd
127.0.0.1 - 2026-02-16 15:25:48 "GET /api/v1/nodes" 200 13.854499ms - ssvd
127.0.0.1 - 2026-02-16 15:25:53 "GET /api/v1/nodes" 200 9.797894ms - ssvd
127.0.0.1 - 2026-02-16 15:25:58 "GET /api/v1/nodes" 200 14.005336ms - ssvd
127.0.0.1 - 2026-02-16 15:26:03 "GET /api/v1/nodes" 200 15.13627ms - ssvd
127.0.0.1 - 2026-02-16 15:26:08 "GET /api/v1/nodes" 200 10.985095ms - ssvd
127.0.0.1 - 2026-02-16 15:26:14 "GET /api/v1/nodes" 200 13.803442ms - ssvd
127.0.0.1 - 2026-02-16 15:26:19 "GET /api/v1/nodes" 200 7.341973ms - ssvd
127.0.0.1 - 2026-02-16 15:26:24 "GET /api/v1/nodes" 200 7.391586ms - ssvd
127.0.0.1 - 2026-02-16 15:26:29 "GET /api/v1/nodes" 200 18.788247ms - ssvd
127.0.0.1 - 2026-02-16 15:26:34 "GET /api/v1/nodes" 200 11.275366ms - ssvd
127.0.0.1 - 2026-02-16 15:26:39 "GET /api/v1/nodes" 200 13.564102ms - ssvd
127.0.0.1 - 2026-02-16 15:26:44 "GET /api/v1/nodes" 200 9.744901ms - ssvd
127.0.0.1 - 2026-02-16 15:26:49 "GET /api/v1/nodes" 200 10.036175ms - ssvd
127.0.0.1 - 2026-02-16 15:26:54 "GET /api/v1/nodes" 200 23.273739ms - ssvd
127.0.0.1 - 2026-02-16 15:26:59 "GET /api/v1/nodes" 200 9.700007ms - ssvd
127.0.0.1 - 2026-02-16 15:27:04 "GET /api/v1/nodes" 200 10.371043ms - ssvd
127.0.0.1 - 2026-02-16 15:27:09 "GET /api/v1/nodes" 200 20.109517ms - ssvd
127.0.0.1 - 2026-02-16 15:27:14 "GET /api/v1/nodes" 200 10.243531ms - ssvd
127.0.0.1 - 2026-02-16 15:27:19 "GET /api/v1/nodes" 200 8.168618ms - ssvd
127.0.0.1 - 2026-02-16 15:27:24 "GET /api/v1/nodes" 200 15.503ms - ssvd
127.0.0.1 - 2026-02-16 15:27:29 "GET /api/v1/nodes" 200 10.013093ms - ssvd
127.0.0.1 - 2026-02-16 15:27:34 "GET /api/v1/nodes" 200 9.81449ms - ssvd
127.0.0.1 - 2026-02-16 15:27:39 "GET /api/v1/nodes" 200 11.217844ms - ssvd
127.0.0.1 - 2026-02-16 15:27:42 "GET /api/v1/nodes" 200 8.876352ms - ssvd
127.0.0.1 - 2026-02-16 15:27:47 "GET /api/v1/nodes" 200 12.540687ms - ssvd
127.0.0.1 - 2026-02-16 15:27:52 "GET /api/v1/nodes" 200 7.617897ms - ssvd
127.0.0.1 - 2026-02-16 15:27:53 "GET /api/v1/nodes" 200 8.466708ms - ssvd
127.0.0.1 - 2026-02-16 15:27:58 "GET /api/v1/nodes" 200 13.186368ms - ssvd
127.0.0.1 - 2026-02-16 15:28:03 "GET /api/v1/nodes" 200 8.788033ms - ssvd
127.0.0.1 - 2026-02-16 15:28:05 "GET /api/v1/nodes" 200 8.51305ms - ssvd
127.0.0.1 - 2026-02-16 15:28:10 "GET /api/v1/nodes" 200 12.16969ms - ssvd
127.0.0.1 - 2026-02-16 15:28:15 "GET /api/v1/nodes" 200 7.951754ms - ssvd
127.0.0.1 - 2026-02-16 15:28:20 "GET /api/v1/nodes" 200 10.214563ms - ssvd
127.0.0.1 - 2026-02-16 15:28:25 "GET /api/v1/nodes" 200 10.544698ms - ssvd
127.0.0.1 - 2026-02-16 15:28:30 "GET /api/v1/nodes" 200 11.861049ms - ssvd
127.0.0.1 - 2026-02-16 15:28:35 "GET /api/v1/nodes" 200 14.535248ms - ssvd
127.0.0.1 - 2026-02-16 15:28:40 "GET /api/v1/nodes" 200 10.704944ms - ssvd
127.0.0.1 - 2026-02-16 15:28:45 "GET /api/v1/nodes" 200 8.506548ms - ssvd
127.0.0.1 - 2026-02-16 15:28:50 "GET /api/v1/nodes" 200 13.408183ms - ssvd
127.0.0.1 - 2026-02-16 15:28:55 "GET /api/v1/nodes" 200 20.350866ms - ssvd
127.0.0.1 - 2026-02-16 15:29:00 "GET /api/v1/nodes" 200 20.002802ms - ssvd
127.0.0.1 - 2026-02-16 15:29:05 "GET /api/v1/nodes" 200 17.656245ms - ssvd
127.0.0.1 - 2026-02-16 15:29:10 "GET /api/v1/nodes" 200 10.787714ms - ssvd
127.0.0.1 - 2026-02-16 15:29:15 "GET /api/v1/nodes" 200 10.229881ms - ssvd
127.0.0.1 - 2026-02-16 15:29:20 "GET /api/v1/nodes" 200 19.577437ms - ssvd
127.0.0.1 - 2026-02-16 15:29:26 "GET /api/v1/nodes" 200 10.501064ms - ssvd
127.0.0.1 - 2026-02-16 15:29:31 "GET /api/v1/nodes" 200 13.305844ms - ssvd
127.0.0.1 - 2026-02-16 15:29:36 "GET /api/v1/nodes" 200 9.445634ms - ssvd
127.0.0.1 - 2026-02-16 15:29:41 "GET /api/v1/nodes" 200 20.284127ms - ssvd
127.0.0.1 - 2026-02-16 15:29:46 "GET /api/v1/nodes" 200 13.376971ms - ssvd
127.0.0.1 - 2026-02-16 15:29:51 "GET /api/v1/nodes" 200 8.918138ms - ssvd
127.0.0.1 - 2026-02-16 15:29:56 "GET /api/v1/nodes" 200 10.652579ms - ssvd
127.0.0.1 - 2026-02-16 15:30:01 "GET /api/v1/nodes" 200 12.42121ms - ssvd
127.0.0.1 - 2026-02-16 15:30:06 "GET /api/v1/nodes" 200 12.165864ms - ssvd
127.0.0.1 - 2026-02-16 15:30:11 "GET /api/v1/nodes" 200 13.741942ms - ssvd
127.0.0.1 - 2026-02-16 15:30:16 "GET /api/v1/nodes" 200 10.227229ms - ssvd
127.0.0.1 - 2026-02-16 15:30:21 "GET /api/v1/nodes" 200 18.620236ms - ssvd
127.0.0.1 - 2026-02-16 15:30:26 "GET /api/v1/nodes" 200 16.038844ms - ssvd
127.0.0.1 - 2026-02-16 15:30:31 "GET /api/v1/nodes" 200 9.424177ms - ssvd
127.0.0.1 - 2026-02-16 15:30:36 "GET /api/v1/nodes" 200 13.134406ms - ssvd
127.0.0.1 - 2026-02-16 15:30:41 "GET /api/v1/nodes" 200 10.73535ms - ssvd
127.0.0.1 - 2026-02-16 15:30:46 "GET /api/v1/nodes" 200 9.790703ms - ssvd
127.0.0.1 - 2026-02-16 15:30:51 "GET /api/v1/nodes" 200 14.4304ms - ssvd
127.0.0.1 - 2026-02-16 15:30:56 "GET /api/v1/nodes" 200 11.147785ms - ssvd
127.0.0.1 - 2026-02-16 15:31:01 "GET /api/v1/nodes" 200 12.492312ms - ssvd
127.0.0.1 - 2026-02-16 15:31:06 "GET /api/v1/nodes" 200 9.447844ms - ssvd
127.0.0.1 - 2026-02-16 15:31:11 "GET /api/v1/nodes" 200 10.755604ms - ssvd
127.0.0.1 - 2026-02-16 15:31:16 "GET /api/v1/nodes" 200 15.141982ms - ssvd
127.0.0.1 - 2026-02-16 15:31:21 "GET /api/v1/nodes" 200 10.191712ms - ssvd
127.0.0.1 - 2026-02-16 15:31:26 "GET /api/v1/nodes" 200 11.363912ms - ssvd
127.0.0.1 - 2026-02-16 15:31:31 "GET /api/v1/nodes" 200 14.554316ms - ssvd
127.0.0.1 - 2026-02-16 15:31:36 "GET /api/v1/nodes" 200 9.918727ms - ssvd
127.0.0.1 - 2026-02-16 15:31:41 "GET /api/v1/nodes" 200 10.185818ms - ssvd
127.0.0.1 - 2026-02-16 15:31:46 "GET /api/v1/nodes" 200 15.748887ms - ssvd
127.0.0.1 - 2026-02-16 15:31:51 "GET /api/v1/nodes" 200 10.952009ms - ssvd
127.0.0.1 - 2026-02-16 15:31:56 "GET /api/v1/nodes" 200 15.682049ms - ssvd
127.0.0.1 - 2026-02-16 15:32:01 "GET /api/v1/nodes" 200 10.191875ms - ssvd
127.0.0.1 - 2026-02-16 15:32:06 "GET /api/v1/nodes" 200 10.71304ms - ssvd
127.0.0.1 - 2026-02-16 15:32:11 "GET /api/v1/nodes" 200 14.147206ms - ssvd
127.0.0.1 - 2026-02-16 15:32:17 "GET /api/v1/nodes" 200 10.028185ms - ssvd
127.0.0.1 - 2026-02-16 15:32:22 "GET /api/v1/nodes" 200 14.681035ms - ssvd
127.0.0.1 - 2026-02-16 15:32:27 "GET /api/v1/nodes" 200 10.299947ms - ssvd
127.0.0.1 - 2026-02-16 15:32:32 "GET /api/v1/nodes" 200 13.439026ms - ssvd
127.0.0.1 - 2026-02-16 15:32:37 "GET /api/v1/nodes" 200 9.703805ms - ssvd
127.0.0.1 - 2026-02-16 15:32:42 "GET /api/v1/nodes" 200 12.903321ms - ssvd
127.0.0.1 - 2026-02-16 15:32:47 "GET /api/v1/nodes" 200 9.74061ms - ssvd
127.0.0.1 - 2026-02-16 15:32:52 "GET /api/v1/nodes" 200 11.369032ms - ssvd
127.0.0.1 - 2026-02-16 15:32:57 "GET /api/v1/nodes" 200 18.06333ms - ssvd
127.0.0.1 - 2026-02-16 15:33:02 "GET /api/v1/nodes" 200 10.371678ms - ssvd
127.0.0.1 - 2026-02-16 15:33:07 "GET /api/v1/nodes" 200 13.355966ms - ssvd
127.0.0.1 - 2026-02-16 15:33:12 "GET /api/v1/nodes" 200 8.264516ms - ssvd
127.0.0.1 - 2026-02-16 15:33:17 "GET /api/v1/nodes" 200 11.046489ms - ssvd
127.0.0.1 - 2026-02-16 15:33:22 "GET /api/v1/nodes" 200 19.326732ms - ssvd
127.0.0.1 - 2026-02-16 15:33:27 "GET /api/v1/nodes" 200 10.930961ms - ssvd
127.0.0.1 - 2026-02-16 15:33:32 "GET /api/v1/nodes" 200 9.860101ms - ssvd
127.0.0.1 - 2026-02-16 15:33:37 "GET /api/v1/nodes" 200 11.55451ms - ssvd
127.0.0.1 - 2026-02-16 15:33:42 "GET /api/v1/nodes" 200 11.108174ms - ssvd
127.0.0.1 - 2026-02-16 15:33:47 "GET /api/v1/nodes" 200 6.999308ms - ssvd
127.0.0.1 - 2026-02-16 15:33:52 "GET /api/v1/nodes" 200 13.566251ms - ssvd
127.0.0.1 - 2026-02-16 15:33:57 "GET /api/v1/nodes" 200 11.026079ms - ssvd
127.0.0.1 - 2026-02-16 15:34:02 "GET /api/v1/nodes" 200 7.4358ms - ssvd
127.0.0.1 - 2026-02-16 15:34:07 "GET /api/v1/nodes" 200 16.045092ms - ssvd
127.0.0.1 - 2026-02-16 15:34:12 "GET /api/v1/nodes" 200 18.619928ms - ssvd
127.0.0.1 - 2026-02-16 15:34:17 "GET /api/v1/nodes" 200 9.859412ms - ssvd
127.0.0.1 - 2026-02-16 15:34:22 "GET /api/v1/nodes" 200 16.991144ms - ssvd
127.0.0.1 - 2026-02-16 15:34:27 "GET /api/v1/nodes" 200 9.033454ms - ssvd
127.0.0.1 - 2026-02-16 15:34:32 "GET /api/v1/nodes" 200 11.206835ms - ssvd
127.0.0.1 - 2026-02-16 15:34:37 "GET /api/v1/nodes" 200 10.9464ms - ssvd
127.0.0.1 - 2026-02-16 15:34:42 "GET /api/v1/nodes" 200 11.036987ms - ssvd
127.0.0.1 - 2026-02-16 15:34:47 "GET /api/v1/nodes" 200 12.937487ms - ssvd
127.0.0.1 - 2026-02-16 15:34:53 "GET /api/v1/nodes" 200 11.054109ms - ssvd
127.0.0.1 - 2026-02-16 15:34:58 "GET /api/v1/nodes" 200 9.475119ms - ssvd
127.0.0.1 - 2026-02-16 15:35:03 "GET /api/v1/nodes" 200 14.560614ms - ssvd
127.0.0.1 - 2026-02-16 15:35:08 "GET /api/v1/nodes" 200 7.917772ms - ssvd
127.0.0.1 - 2026-02-16 15:35:13 "GET /api/v1/nodes" 200 14.995548ms - ssvd
127.0.0.1 - 2026-02-16 15:35:18 "GET /api/v1/nodes" 200 17.825652ms - ssvd
127.0.0.1 - 2026-02-16 15:35:23 "GET /api/v1/nodes" 200 19.510577ms - ssvd
127.0.0.1 - 2026-02-16 15:35:36 "GET /nodes" 200 219.223µs - anonymous
127.0.0.1 - 2026-02-16 15:35:37 "GET /api/v1/init_check" 200 365.125µs - anonymous
127.0.0.1 - 2026-02-16 15:35:37 "GET /api/auth/providers" 200 233.787µs - anonymous
127.0.0.1 - 2026-02-16 15:35:37 "GET /api/auth/user" 200 335.951µs - ssvd
127.0.0.1 - 2026-02-16 15:35:37 "GET /api/v1/clusters" 200 306.154µs - ssvd
127.0.0.1 - 2026-02-16 15:35:37 "POST /api/auth/refresh" 200 75.863µs - anonymous
127.0.0.1 - 2026-02-16 15:35:37 "GET /fonts/ZohoPuvi/ZohoPuvi-Regular.otf" 200 159.419µs - anonymous
127.0.0.1 - 2026-02-16 15:35:37 "GET /api/v1/templates" 200 597.67µs - ssvd
127.0.0.1 - 2026-02-16 15:35:37 "GET /api/v1/nodes" 200 215.170574ms - ssvd
127.0.0.1 - 2026-02-16 15:35:41 "GET /api/v1/nodes" 200 11.564361ms - ssvd
127.0.0.1 - 2026-02-16 15:35:46 "GET /api/v1/nodes" 200 10.094755ms - ssvd
127.0.0.1 - 2026-02-16 15:35:48 "GET /api/v1/nodes" 200 13.401465ms - ssvd
127.0.0.1 - 2026-02-16 15:35:51 "GET /api/v1/nodes" 200 8.597068ms - ssvd
127.0.0.1 - 2026-02-16 15:35:56 "GET /api/v1/nodes" 200 12.904657ms - ssvd
127.0.0.1 - 2026-02-16 15:35:58 "GET /api/v1/admin/clusters/" 200 1.086542ms - ssvd
127.0.0.1 - 2026-02-16 15:35:58 "GET /api/v1/admin/oauth-providers/" 200 668.977µs - ssvd
127.0.0.1 - 2026-02-16 15:35:58 "GET /api/v1/admin/roles/" 200 580.566µs - ssvd
127.0.0.1 - 2026-02-16 15:35:58 "GET /api/v1/events" 200 102.901826ms - ssvd
127.0.0.1 - 2026-02-16 15:35:58 "GET /api/v1/overview" 200 114.466864ms - ssvd
127.0.0.1 - 2026-02-16 15:35:58 "GET /api/v1/deployments" 200 125.884056ms - ssvd
127.0.0.1 - 2026-02-16 15:35:58 "GET /api/v1/pods" 200 333.015698ms - ssvd
127.0.0.1 - 2026-02-16 15:35:58 "GET /api/v1/admin/system/logs/application.log" 200 3.301035002s - ssvd
127.0.0.1 - 2026-02-16 15:36:01 "GET /api/v1/nodes" 200 11.317333ms - ssvd
127.0.0.1 - 2026-02-16 15:36:06 "GET /api/v1/nodes" 200 9.029082ms - ssvd
127.0.0.1 - 2026-02-16 15:36:11 "GET /api/v1/nodes" 200 13.600316ms - ssvd
127.0.0.1 - 2026-02-16 15:36:16 "GET /api/v1/nodes" 200 14.107636ms - ssvd
127.0.0.1 - 2026-02-16 15:36:21 "GET /api/v1/nodes" 200 7.962397ms - ssvd
127.0.0.1 - 2026-02-16 15:36:26 "GET /api/v1/nodes" 200 11.18337ms - ssvd
127.0.0.1 - 2026-02-16 15:36:31 "GET /api/v1/nodes" 200 223.247268ms - ssvd
127.0.0.1 - 2026-02-16 16:01:47 "GET /nodes" 200 144.741µs - anonymous
127.0.0.1 - 2026-02-16 16:01:48 "GET /api/v1/init_check" 200 345.304µs - anonymous
127.0.0.1 - 2026-02-16 16:01:48 "GET /api/auth/providers" 200 427.499µs - anonymous
127.0.0.1 - 2026-02-16 16:01:48 "GET /api/auth/user" 200 412.916µs - ssvd
127.0.0.1 - 2026-02-16 16:01:48 "GET /api/v1/clusters" 200 255.18µs - ssvd
127.0.0.1 - 2026-02-16 16:01:48 "GET /fonts/ZohoPuvi/ZohoPuvi-Regular.otf" 200 160.861µs - anonymous
127.0.0.1 - 2026-02-16 16:01:48 "GET /api/v1/templates" 200 608.647µs - ssvd
127.0.0.1 - 2026-02-16 16:01:48 "GET /api/v1/nodes" 200 212.614553ms - ssvd
127.0.0.1 - 2026-02-16 16:01:52 "GET /api/v1/nodes" 200 10.772133ms - ssvd
127.0.0.1 - 2026-02-16 16:01:56 "GET /api/v1/nodes" 200 7.736827ms - ssvd
127.0.0.1 - 2026-02-16 16:02:01 "GET /api/v1/nodes" 200 9.117401ms - ssvd
